0.009072,0.055367,0.769785,-0.004566,-0.035361,0.007248,0.999338,0.072852,0.042694,0.179875,0.874607,-0.012818,-0.244581,-0.245422,0.036689,-0.417033,0.354493,-0.103752,-0.181467,-0.037183,0.069936,0.128645,0.196799,0.137611,-0.301592,0.457944,0.497024,0.353923,0.187464,0.330656,0.001178,0.144332,0.307388,-0.739755,0.284266,-0.089140
-0.016614,0.051446,0.761267,-0.005454,-0.029477,0.012782,0.999469,0.130893,0.027860,0.140809,0.740833,-0.205764,-0.173360,-0.335390,0.020303,-0.431746,0.434446,-0.106878,-0.203179,-0.041597,0.052777,0.125785,0.164668,0.116083,-0.266030,0.442064,0.482891,0.331422,0.228709,0.347686,0.000276,0.174817,0.282539,-0.744494,0.278937,-0.110560
-0.042806,0.047420,0.751089,-0.003392,-0.024872,0.023266,0.999414,0.150398,0.022149,0.167681,0.658590,-0.392887,-0.047233,-0.425223,-0.009431,-0.447500,0.515697,-0.100900,-0.219967,-0.045964,0.034754,0.131253,0.127329,0.082867,-0.237379,0.441368,0.469679,0.306169,0.263592,0.364835,-0.012665,0.209142,0.249648,-0.756091,0.270693,-0.125453
-0.068916,0.042941,0.741178,0.001510,-0.023327,0.035536,0.999095,0.138930,0.021321,0.207524,0.627381,-0.535729,-0.002804,-0.497550,-0.044065,-0.457176,0.574497,-0.085682,-0.215734,-0.047181,0.013566,0.143816,0.091597,0.052366,-0.223421,0.445240,0.467209,0.281511,0.284215,0.373531,-0.040429,0.237194,0.216548,-0.774576,0.257184,-0.134011
-0.093684,0.037320,0.735967,0.008531,-0.025249,0.046046,0.998584,0.109535,0.013098,0.216437,0.629286,-0.622552,0.017064,-0.549058,-0.073608,-0.447669,0.615049,-0.083613,-0.156388,-0.042606,-0.009831,0.162067,0.062518,0.027029,-0.226118,0.456313,0.482101,0.260503,0.300595,0.380541,-0.073746,0.253246,0.183327,-0.804159,0.250584,-0.149904
-0.117143,0.030066,0.737199,0.014439,-0.029396,0.053320,0.998040,0.071031,0.008564,0.199317,0.646042,-0.650602,0.019771,-0.577108,-0.099743,-0.441055,0.647118,-0.105218,-0.061672,-0.034242,-0.035375,0.180267,0.050392,0.014348,-0.239597,0.473598,0.505189,0.244838,0.304312,0.387510,-0.093407,0.258748,0.158841,-0.812922,0.248879,-0.173232
-0.139085,0.021879,0.742216,0.018793,-0.032014,0.058364,0.997605,0.037691,0.008460,0.189182,0.645905,-0.624474,0.015843,-0.564584,-0.143958,-0.451339,0.716509,-0.144953,-0.084151,-0.026832,-0.059990,0.192907,0.057499,0.009671,-0.249174,0.491765,0.517605,0.231171,0.296019,0.387805,-0.103879,0.264598,0.158530,-0.797500,0.262093,-0.182874
-0.159474,0.012985,0.750773,0.021323,-0.032735,0.064379,0.997161,0.016555,0.010087,0.178370,0.612172,-0.562200,0.012480,-0.535138,-0.180944,-0.430974,0.828093,-0.188895,-0.106666,-0.023198,-0.078898,0.197523,0.080521,0.010658,-0.252059,0.511782,0.522686,0.233459,0.281364,0.380672,-0.117888,0.284964,0.176470,-0.776607,0.286568,-0.169193
-0.178870,0.003420,0.761684,0.021028,-0.031059,0.072362,0.996673,0.000041,0.014285,0.160243,0.554887,-0.473474,0.007492,-0.497039,-0.187792,-0.361508,0.952490,-0.208898,-0.115153,-0.024570,-0.092205,0.194249,0.118482,0.010396,-0.242665,0.522271,0.515257,0.244156,0.267433,0.365528,-0.145202,0.319853,0.195651,-0.764120,0.314945,-0.133529
-0.197330,-0.006815,0.772912,0.018973,-0.026768,0.083263,0.995987,-0.023137,0.021211,0.132187,0.498745,-0.372149,-0.002928,-0.438466,-0.181912,-0.293073,1.051929,-0.203969,-0.083283,-0.026771,-0.102180,0.184742,0.155741,0.013331,-0.231643,0.526334,0.512033,0.260216,0.251769,0.353148,-0.170792,0.365995,0.209609,-0.757123,0.331170,-0.101742
-0.214972,-0.016559,0.784104,0.015087,-0.020978,0.096393,0.995008,-0.051015,0.027856,0.095022,0.452783,-0.283804,-0.016153,-0.361073,-0.170261,-0.238488,1.111510,-0.175028,-0.043201,-0.027445,-0.109096,0.171846,0.196862,0.023210,-0.224226,0.520041,0.517772,0.265406,0.242015,0.340624,-0.192057,0.413691,0.222723,-0.747218,0.337416,-0.078359
-0.232199,-0.025567,0.788745,0.013506,-0.016613,0.109043,0.993806,-0.084251,0.028761,0.061003,0.430752,-0.232805,-0.028198,-0.273810,-0.147899,-0.186340,1.130515,-0.145416,0.014088,-0.025527,-0.112021,0.159569,0.228388,0.029904,-0.221282,0.505086,0.535522,0.280849,0.229223,0.337577,-0.208479,0.450893,0.225818,-0.736524,0.334553,-0.069507
-0.249524,-0.033728,0.787538,0.013371,-0.012536,0.118002,0.992844,-0.123309,0.027312,0.040517,0.432693,-0.224429,-0.034448,-0.181546,-0.122633,-0.149258,1.090329,-0.121436,0.054715,-0.019032,-0.111734,0.149577,0.251255,0.025104,-0.207375,0.474523,0.552764,0.289884,0.217440,0.338699,-0.218411,0.474251,0.218982,-0.744249,0.333685,-0.076914
-0.267611,-0.041479,0.780663,0.013228,-0.007688,0.123844,0.992184,-0.175157,0.024865,0.024054,0.461452,-0.251792,-0.037839,-0.092439,-0.101985,-0.131542,0.988341,-0.088055,0.113925,-0.008154,-0.108504,0.141957,0.276389,0.008517,-0.176064,0.439055,0.552442,0.292738,0.207658,0.337225,-0.213783,0.479286,0.211040,-0.751683,0.336600,-0.096575
-0.286777,-0.049261,0.772316,0.013749,-0.001289,0.127486,0.991744,-0.255748,0.020458,0.010235,0.538464,-0.298751,-0.039513,-0.015957,-0.073601,-0.114619,0.838185,-0.120437,0.121947,0.004733,-0.102474,0.138048,0.292927,-0.013927,-0.139898,0.402915,0.554136,0.300913,0.208646,0.333185,-0.190136,0.460857,0.206365,-0.743981,0.339975,-0.128167
